1251,7,1.4690986082
1252,1,1.4690986071
1253,0,1.469098606
1254,2,1.4690986049
1255,4,1.4690986038
1256,0,1.4690986027
1257,1,1.4690986016
1258,5,1.4690986005
1259,4,1.4690985994
1260,8,1.4690985983
1261,3,1.4690985972
1262,7,1.4690985961
1263,12,1.469098595
1264,12,1.4690985939
1265,5,1.4690985928
1266,6,1.4690985917
1267,7,1.4690985906
1268,9,1.4690985895
1269,11,1.4690985884
1270,7,1.4690985873
1271,13,1.4690985862
1272,24,1.4690985851
1273,23,1.469098584
1274,27,1.4690985829
1275,31,1.4690985818
1276,25,1.4690985807
1277,23,1.4690985796
1278,25,1.4690985785
1279,21,1.4690985774
1280,12,1.4690985763
1281,9,1.4690985752
1282,4,1.4690985741
1283,-7,1.469098573
1284,-11,1.4690985719
1285,-10,1.4690985708
1286,-6,1.4690985697
1287,-4,1.4690985686
1288,-2,1.4690985675
1289,3,1.4690985664
1290,6,1.4690985653
1291,6,1.4690985642
1292,9,1.4690985631
1293,11,1.469098562
1294,10,1.4690985609
1295,7,1.4690985598
1296,6,1.4690985587
1297,6,1.4690985576
1298,1,1.4690985565
1299,6,1.4690985554
1300,7,1.4690985543
1301,3,1.4690985532
1302,5,1.4690985521
1303,5,1.469098551
1304,4,1.4690985499
1305,4,1.4690985488
1306,2,1.4690985477
1307,-3,1.4690985466
1308,-1,1.4690985455
1309,-11,1.4690985444
1310,-12,1.4690985433
1311,-12,1.4690985422
1312,-17,1.4690985411
1313,-12,1.46909854
1314,-5,1.4690985389
1315,-5,1.4690985378
1316,6,1.4690985367
1317,15,1.4690985356
1318,15,1.4690985345
1319,19,1.4690985334
1320,17,1.4690985323
1321,14,1.4690985312
1322,10,1.4690985301
1323,20,1.469098529
1324,16,1.4690985279
1325,13,1.4690985268
1326,14,1.4690985257
1327,7,1.4690985246
1328,3,1.4690985235
1329,-3,1.4690985224
1330,-2,1.4690985213
1331,3,1.4690985202
1332,-1,1.4690985191
1333,-1,1.469098518
1334,4,1.4690985169
1335,5,1.4690985158
1336,5,1.4690985147
1337,4,1.4690985136
1338,4,1.4690985125
1339,3,1.4690985114
1340,-4,1.4690985103
1341,-2,1.4690985092
1342,5,1.4690985081
1343,4,1.469098507
1344,8,1.4690985059
1345,6,1.4690985048
1346,3,1.4690985037
1347,12,1.4690985026
1348,15,1.4690985015
1349,18,1.4690985004
1350,15,1.4690984993
1351,12,1.4690984982
1352,10,1.4690984971
1353,11,1.469098496
1354,3,1.4690984949
1355,6,1.4690984938
1356,10,1.4690984927
1357,16,1.4690984916
1358,11,1.4690984905
1359,12,1.4690984894
1360,17,1.4690984883
1361,11,1.4690984872
1362,13,1.4690984861
1363,14,1.469098485
1364,10,1.4690984839
1365,8,1.4690984828
1366,2,1.4690984817
1367,9,1.4690984806
1368,6,1.4690984795
1369,1,1.4690984784
1370,6,1.4690984773
1371,6,1.4690984762
1372,10,1.4690984751
1373,7,1.469098474
1374,2,1.4690984729
1375,2,1.4690984718
1376,4,1.4690984707
1377,0,1.4690984696
1378,3,1.4690984685
1379,6,1.4690984674
1380,0,1.4690984663
1381,1,1.4690984652
1382,4,1.4690984641
1383,1,1.469098463
1384,0,1.4690984619
1385,-4,1.4690984608
1386,-2,1.4690984597
1387,2,1.4690984586
1388,-1,1.4690984575
1389,-5,1.4690984564
1390,-5,1.4690984553
1391,-1,1.4690984542
1392,-1,1.4690984531
1393,-5,1.469098452
1394,-5,1.4690984509
1395,-2,1.4690984498
1396,-4,1.4690984487
1397,0,1.4690984476
1398,-1,1.4690984465
1399,-2,1.4690984454
1400,-3,1.4690984443
1401,-3,1.4690984432
1402,2,1.4690984421
1403,5,1.469098441
1404,2,1.4690984399
1405,18,1.4690984388
1406,20,1.4690984377
1407,23,1.4690984366
1408,24,1.4690984355
1409,20,1.4690984344
1410,18,1.4690984333
1411,18,1.4690984322
1412,16,1.4690984311
1413,13,1.46909843
1414,12,1.4690984289
1415,10,1.4690984278
1416,7,1.4690984267
1417,8,1.4690984256
1418,8,1.4690984245
1419,6,1.4690984234
1420,6,1.4690984223
1421,8,1.4690984212
1422,12,1.4690984201
1423,10,1.469098419
1424,13,1.4690984179
1425,14,1.4690984168
1426,13,1.4690984157
1427,11,1.4690984146
1428,9,1.4690984135
1429,9,1.4690984124
1430,6,1.4690984113
1431,6,1.4690984102
1432,1,1.4690984091
1433,-3,1.469098408
1434,-4,1.4690984069
1435,-10,1.4690984058
1436,-11,1.4690984047
1437,-9,1.4690984036
1438,-5,1.4690984025
1439,-4,1.4690984014
1440,-4,1.4690984003
1441,-4,1.4690983992
1442,3,1.4690983981
1443,4,1.469098397
1444,2,1.4690983959
1445,7,1.4690983948
1446,6,1.4690983937
1447,11,1.4690983926
1448,10,1.4690983915
1449,4,1.4690983904
1450,3,1.4690983893
1451,10,1.4690983882
1452,8,1.4690983871
1453,8,1.469098386
1454,6,1.4690983849
1455,9,1.4690983838
1456,12,1.4690983827
1457,12,1.4690983816
1458,5,1.4690983805
1459,1,1.4690983794
1460,-3,1.4690983783
1461,-2,1.4690983772
1462,-2,1.4690983761
1463,0,1.469098375
1464,2,1.4690983739
1465,4,1.4690983728
1466,1,1.4690983717
1467,1,1.4690983706
1468,5,1.4690983695
1469,12,1.4690983684
1470,14,1.4690983673
1471,11,1.4690983662
1472,9,1.4690983651
1473,9,1.469098364
1474,7,1.4690983629
1475,6,1.4690983618
1476,-2,1.4690983607
1477,-2,1.4690983596
1478,0,1.4690983585
1479,0,1.4690983574
1480,-4,1.4690983563
1481,-4,1.4690983552
1482,-1,1.4690983541
1483,5,1.469098353
1484,9,1.4690983519
1485,15,1.4690983508
1486,14,1.4690983497
1487,15,1.4690983486
1488,18,1.4690983475
1489,18,1.4690983464
1490,17,1.4690983453
1491,15,1.4690983442
1492,7,1.4690983431
1493,-2,1.469098342
1494,0,1.4690983409
1495,4,1.4690983398
1496,3,1.4690983387
1497,-2,1.4690983376
1498,1,1.4690983365
1499,4,1.4690983354
1500,0,1.4690983343
1501,5,1.4690983332
1502,8,1.4690983321
1503,8,1.469098331
1504,14,1.4690983299
1505,13,1.4690983288
1506,9,1.4690983277
1507,9,1.4690983266
1508,12,1.4690983255
1509,10,1.4690983244
1510,8,1.4690983233
1511,10,1.4690983222
1512,11,1.4690983211
1513,8,1.46909832
1514,4,1.4690983189
1515,4,1.4690983178
1516,4,1.4690983167
1517,5,1.4690983156
1518,4,1.4690983145
1519,7,1.4690983134
1520,5,1.4690983123
1521,5,1.4690983112
1522,4,1.4690983101
1523,7,1.469098309
1524,7,1.4690983079
1525,0,1.4690983068
1526,-1,1.4690983057
1527,-1,1.4690983046
1528,-4,1.4690983035
1529,-5,1.4690983024
1530,-2,1.4690983013
1531,-1,1.4690983002
1532,2,1.4690982991
1533,-1,1.469098298
1534,1,1.4690982969
1535,1,1.4690982958
1536,1,1.4690982947
1537,0,1.4690982936
1538,-2,1.4690982925
1539,3,1.4690982914
1540,0,1.4690982903
1541,9,1.4690982892
1542,12,1.4690982881
1543,3,1.469098287
1544,3,1.4690982859
1545,4,1.4690982848
1546,0,1.4690982837
1547,3,1.4690982826
1548,3,1.4690982815
1549,9,1.4690982804
1550,9,1.4690982793
1551,16,1.4690982782
1552,11,1.4690982771
1553,12,1.469098276
1554,20,1.4690982749
1555,15,1.4690982738
1556,11,1.4690982727
1557,7,1.4690982716
1558,8,1.4690982705
1559,5,1.4690982694
1560,4,1.4690982683
1561,2,1.4690982672
1562,-1,1.4690982661
1563,-6,1.469098265
1564,-3,1.4690982639
1565,-6,1.4690982628
1566,-4,1.4690982617
1567,-3,1.4690982606
1568,-5,1.4690982595
1569,1,1.4690982584
1570,10,1.4690982573
1571,14,1.4690982562
1572,16,1.4690982551
1573,16,1.469098254
1574,16,1.4690982529
1575,15,1.4690982518
1576,17,1.4690982507
1577,14,1.4690982496
1578,17,1.4690982485
1579,10,1.4690982474
1580,4,1.4690982463
1581,4,1.4690982452
1582,1,1.4690982441
1583,4,1.469098243
1584,-1,1.4690982419
1585,0,1.4690982408
1586,-1,1.4690982397
1587,1,1.4690982386
1588,5,1.4690982375
1589,0,1.4690982364
1590,1,1.4690982353
1591,-1,1.4690982342
1592,2,1.4690982331
1593,1,1.469098232
1594,0,1.4690982309
1595,6,1.4690982298
1596,9,1.4690982287
1597,8,1.4690982276
1598,11,1.4690982265
1599,12,1.4690982254
1600,12,1.4690982243
1601,11,1.4690982232
1602,16,1.4690982221
1603,12,1.469098221
1604,14,1.4690982199
1605,11,1.4690982188
1606,9,1.4690982177
1607,9,1.4690982166
1608,8,1.4690982155
1609,4,1.4690982144
1610,0,1.4690982133
1611,4,1.4690982122
1612,3,1.4690982111
1613,2,1.46909821
1614,1,1.4690982089
1615,5,1.4690982078
1616,-3,1.4690982067
1617,0,1.4690982056
1618,4,1.4690982045
1619,2,1.4690982034
1620,2,1.4690982023
1621,-3,1.4690982012
1622,-5,1.4690982001
1623,-6,1.469098199
1624,-7,1.4690981979
1625,-4,1.4690981968
1626,-5,1.4690981957
1627,-1,1.4690981946
1628,4,1.4690981935
1629,8,1.4690981924
1630,7,1.4690981913
1631,12,1.4690981902
1632,9,1.4690981891
1633,7,1.469098188
1634,12,1.4690981869
1635,10,1.4690981858
1636,12,1.4690981847
1637,15,1.4690981836
1638,9,1.4690981825
1639,11,1.4690981814
1640,13,1.4690981803
1641,9,1.4690981792
1642,14,1.4690981781
1643,13,1.469098177
1644,10,1.4690981759
1645,12,1.4690981748
1646,7,1.4690981737
1647,7,1.4690981726
1648,4,1.4690981715
1649,4,1.4690981704
1650,6,1.4690981693
1651,4,1.4690981682
1652,3,1.4690981671
1653,-1,1.469098166
1654,1,1.4690981649
1655,-4,1.4690981638
1656,1,1.4690981627
1657,-1,1.4690981616
1658,0,1.4690981605
1659,4,1.4690981594
1660,6,1.4690981583
1661,10,1.4690981572
1662,9,1.4690981561
1663,12,1.469098155
1664,14,1.4690981539
1665,14,1.4690981528
1666,5,1.4690981517
1667,4,1.4690981506
1668,10,1.4690981495
1669,6,1.4690981484
1670,4,1.4690981473
1671,11,1.4690981462
1672,4,1.4690981451
1673,-1,1.469098144
1674,-3,1.4690981429
1675,2,1.4690981418
1676,2,1.4690981407
1677,3,1.4690981396
1678,2,1.4690981385
1679,5,1.4690981374
1680,5,1.4690981363
1681,9,1.4690981352
1682,9,1.4690981341
1683,9,1.469098133
1684,12,1.4690981319
1685,7,1.4690981308
1686,7,1.4690981297
1687,5,1.4690981286
1688,1,1.4690981275
1689,3,1.4690981264
1690,3,1.4690981253
1691,5,1.4690981242
1692,1,1.4690981231
1693,-2,1.469098122
1694,2,1.4690981209
1695,6,1.4690981198
1696,5,1.4690981187
1697,6,1.4690981176
1698,8,1.4690981165
1699,7,1.4690981154
1700,7,1.4690981143
1701,12,1.4690981132
1702,5,1.4690981121
1703,1,1.469098111
1704,1,1.4690981099
1705,-1,1.4690981088
1706,-5,1.4690981077
1707,-3,1.4690981066
1708,-3,1.4690981055
1709,1,1.4690981044
1710,1,1.4690981033
1711,3,1.4690981022
1712,6,1.4690981011
1713,6,1.4690981
1714,5,1.4690980989
1715,5,1.4690980978
1716,2,1.4690980967
1717,-1,1.4690980956
1718,1,1.4690980945
1719,6,1.4690980934
1720,1,1.4690980923
1721,1,1.4690980912
1722,7,1.4690980901
1723,9,1.469098089
1724,7,1.4690980879
1725,7,1.4690980868
1726,11,1.4690980857
1727,15,1.4690980846
1728,11,1.4690980835
1729,10,1.4690980824
1730,11,1.4690980813
1731,12,1.4690980802
1732,9,1.4690980791
1733,8,1.469098078
1734,8,1.4690980769
1735,9,1.4690980758
1736,8,1.4690980747
1737,8,1.4690980736
1738,6,1.4690980725
1739,6,1.4690980714
1740,12,1.4690980703
1741,9,1.4690980692
1742,4,1.4690980681
1743,6,1.469098067
1744,10,1.4690980659
1745,13,1.4690980648
1746,9,1.4690980637
1747,9,1.4690980626
1748,13,1.4690980615
1749,13,1.4690980604
1750,4,1.4690980593
1751,3,1.4690980582
1752,1,1.4690980571
1753,-2,1.469098056
1754,1,1.4690980549
1755,2,1.4690980538
1756,1,1.4690980527
1757,0,1.4690980516
1758,4,1.4690980505
1759,4,1.4690980494
1760,2,1.4690980483
1761,2,1.4690980472
1762,-1,1.4690980461
1763,-2,1.469098045
1764,2,1.4690980439
1765,-1,1.4690980428
1766,0,1.4690980417
1767,0,1.4690980406
1768,0,1.4690980395
1769,5,1.4690980384
1770,4,1.4690980373
1771,7,1.4690980362
1772,8,1.4690980351
1773,11,1.469098034
1774,11,1.4690980329
1775,10,1.4690980318
1776,14,1.4690980307
1777,8,1.4690980296
1778,8,1.4690980285
1779,2,1.4690980274
1780,5,1.4690980263
1781,7,1.4690980252
1782,6,1.4690980241
1783,7,1.469098023
1784,6,1.4690980219
1785,6,1.4690980208
1786,3,1.4690980197
1787,-2,1.4690980186
1788,-2,1.4690980175
1789,-3,1.4690980164
1790,-2,1.4690980153
1791,1,1.4690980142
1792,2,1.4690980131
1793,3,1.469098012
1794,8,1.4690980109
1795,13,1.4690980098
1796,10,1.4690980087
1797,6,1.4690980076
1798,9,1.4690980065
1799,7,1.4690980054
1800,6,1.4690980043
1801,3,1.4690980032
1802,5,1.4690980021
1803,3,1.469098001
1804,2,1.4690979999
1805,5,1.4690979988
1806,4,1.4690979977
1807,6,1.4690979966
1808,4,1.4690979955
1809,8,1.4690979944
1810,8,1.4690979933
1811,4,1.4690979922
1812,8,1.4690979911
1813,9,1.46909799
1814,8,1.4690979889
1815,8,1.4690979878
1816,11,1.4690979867
1817,7,1.4690979856
1818,6,1.4690979845
1819,8,1.4690979834
1820,7,1.4690979823
1821,4,1.4690979812
1822,4,1.4690979801
1823,6,1.469097979
1824,0,1.4690979779
1825,4,1.4690979768
1826,5,1.4690979757
1827,8,1.4690979746
1828,7,1.4690979735
1829,3,1.4690979724
1830,3,1.4690979713
1831,6,1.4690979702
1832,6,1.4690979691
1833,4,1.469097968
1834,7,1.4690979669
1835,9,1.4690979658
1836,12,1.4690979647
1837,12,1.4690979636
1838,10,1.4690979625
1839,9,1.4690979614
1840,8,1.4690979603
1841,6,1.4690979592
1842,3,1.4690979581
1843,1,1.469097957
1844,0,1.4690979559
1845,8,1.4690979548
1846,9,1.4690979537
1847,3,1.4690979526
1848,7,1.4690979515
1849,2,1.4690979504
1850,1,1.4690979493
1851,2,1.4690979482
1852,3,1.4690979471
1853,5,1.469097946
1854,-1,1.4690979449
1855,-3,1.4690979438
1856,1,1.4690979427
1857,5,1.4690979416
1858,5,1.4690979405
1859,4,1.4690979394
1860,11,1.4690979383
1861,9,1.4690979372
1862,4,1.4690979361
1863,6,1.469097935
1864,11,1.4690979339
1865,10,1.4690979328
1866,9,1.4690979317
1867,11,1.4690979306
1868,13,1.4690979295
1869,11,1.4690979284
1870,7,1.4690979273
1871,6,1.4690979262
1872,4,1.4690979251
1873,5,1.469097924
1874,-1,1.4690979229
1875,-1,1.4690979218
1876,6,1.4690979207
1877,6,1.4690979196
1878,9,1.4690979185
1879,8,1.4690979174
1880,6,1.4690979163
1881,10,1.4690979152
1882,11,1.4690979141
1883,11,1.469097913
1884,12,1.4690979119
1885,5,1.4690979108
1886,0,1.4690979097
1887,6,1.4690979086
1888,9,1.4690979075
1889,5,1.4690979064
1890,1,1.4690979053
1891,4,1.4690979042
1892,2,1.4690979031
1893,7,1.469097902
1894,8,1.4690979009
1895,5,1.4690978998
1896,4,1.4690978987
1897,5,1.4690978976
1898,6,1.4690978965
1899,5,1.4690978954
1900,5,1.4690978943
1901,1,1.4690978932
1902,0,1.4690978921
1903,1,1.469097891
1904,-3,1.4690978899
1905,-1,1.4690978888
1906,0,1.4690978877
1907,-3,1.4690978866
1908,2,1.4690978855
1909,6,1.4690978844
1910,6,1.4690978833
1911,4,1.4690978822
1912,4,1.4690978811
1913,6,1.46909788
1914,4,1.4690978789
1915,7,1.4690978778
1916,3,1.4690978767
1917,-1,1.4690978756
1918,3,1.4690978745
1919,5,1.4690978734
1920,8,1.4690978723
1921,7,1.4690978712
1922,3,1.4690978701
1923,12,1.469097869
1924,14,1.4690978679
1925,9,1.4690978668
1926,9,1.4690978657
1927,9,1.4690978646
1928,7,1.4690978635
1929,4,1.4690978624
1930,2,1.4690978613
1931,3,1.4690978602
1932,2,1.4690978591
1933,5,1.469097858
1934,3,1.4690978569
1935,3,1.4690978558
1936,3,1.4690978547
1937,4,1.4690978536
1938,6,1.4690978525
1939,11,1.4690978514
1940,5,1.4690978503
1941,4,1.4690978492
1942,9,1.4690978481
1943,14,1.469097847
1944,13,1.4690978459
1945,9,1.4690978448
1946,9,1.4690978437
1947,14,1.4690978426
1948,10,1.4690978415
1949,1,1.4690978404
1950,4,1.4690978393
1951,4,1.4690978382
1952,5,1.4690978371
1953,3,1.469097836
1954,5,1.4690978349
1955,7,1.4690978338
1956,12,1.4690978327
1957,7,1.4690978316
1958,5,1.4690978305
1959,5,1.4690978294
1960,4,1.4690978283
1961,2,1.4690978272
1962,2,1.4690978261
1963,4,1.469097825
1964,9,1.4690978239
1965,6,1.4690978228
1966,4,1.4690978217
1967,6,1.4690978206
1968,5,1.4690978195
1969,4,1.4690978184
1970,6,1.4690978173
1971,5,1.4690978162
1972,4,1.4690978151
1973,9,1.469097814
1974,4,1.4690978129
1975,13,1.4690978118
1976,6,1.4690978107
1977,9,1.4690978096
1978,7,1.4690978085
1979,5,1.4690978074
1980,1,1.4690978063
1981,0,1.4690978052
1982,3,1.4690978041
1983,3,1.469097803
1984,3,1.4690978019
1985,3,1.4690978008
1986,6,1.4690977997
1987,10,1.4690977986
1988,9,1.4690977975
1989,10,1.4690977964
1990,7,1.4690977953
1991,0,1.4690977942
1992,3,1.4690977931
1993,3,1.469097792
1994,1,1.4690977909
1995,1,1.4690977898
1996,2,1.4690977887
1997,0,1.4690977876
1998,-1,1.4690977865
1999,-4,1.4690977854
2000,-1,1.4690977843
2001,3,1.4690977832
2002,-1,1.4690977821
2003,2,1.469097781
2004,1,1.4690977799
2005,3,1.4690977788
2006,4,1.4690977777
2007,3,1.4690977766
2008,2,1.4690977755
2009,-1,1.4690977744
2010,-3,1.4690977733
2011,1,1.4690977722
2012,7,1.4690977711
2013,7,1.46909777
2014,7,1.4690977689
2015,7,1.4690977678
2016,5,1.4690977667
2017,11,1.4690977656
2018,17,1.4690977645
2019,12,1.4690977634
2020,9,1.4690977623
2021,9,1.4690977612
2022,6,1.4690977601
2023,7,1.469097759
2024,9,1.4690977579
2025,8,1.4690977568
2026,9,1.4690977557
2027,6,1.4690977546
2028,8,1.4690977535
2029,8,1.4690977524
2030,9,1.4690977513
2031,5,1.4690977502
2032,8,1.4690977491
2033,10,1.469097748
2034,10,1.4690977469
2035,4,1.4690977458
2036,1,1.4690977447
2037,6,1.4690977436
2038,3,1.4690977425
2039,6,1.4690977414
2040,1,1.4690977403
2041,-3,1.4690977392
2042,-3,1.4690977381
2043,0,1.469097737
2044,5,1.4690977359
2045,4,1.4690977348
2046,5,1.4690977337
2047,6,1.4690977326
2048,10,1.4690977315
2049,14,1.4690977304
2050,9,1.4690977293
2051,11,1.4690977282
2052,12,1.4690977271
2053,7,1.469097726
2054,8,1.4690977249
2055,9,1.4690977238
2056,10,1.4690977227
2057,6,1.4690977216
2058,6,1.4690977205
2059,9,1.4690977194
2060,4,1.4690977183
2061,0,1.4690977172
2062,-1,1.4690977161
2063,-4,1.469097715
2064,-4,1.4690977139
2065,1,1.4690977128
2066,5,1.4690977117
2067,2,1.4690977106
2068,5,1.4690977095
2069,8,1.4690977084
2070,6,1.4690977073
2071,9,1.4690977062
2072,9,1.4690977051
2073,7,1.469097704
2074,7,1.4690977029
2075,4,1.4690977018
2076,1,1.4690977007
2077,0,1.4690976996
2078,-2,1.4690976985
2079,8,1.4690976974
2080,6,1.4690976963
2081,1,1.4690976952
2082,0,1.4690976941
2083,4,1.469097693
2084,3,1.4690976919
2085,2,1.4690976908
2086,-4,1.4690976897
2087,0,1.4690976886
2088,4,1.4690976875
2089,6,1.4690976864
2090,5,1.4690976853
2091,6,1.4690976842
2092,1,1.4690976831
2093,2,1.469097682
2094,6,1.4690976809
2095,8,1.4690976798
2096,5,1.4690976787
2097,5,1.4690976776
2098,5,1.4690976765
2099,5,1.4690976754
2100,6,1.4690976743
2101,6,1.4690976732
2102,10,1.4690976721
2103,6,1.469097671
2104,8,1.4690976699
2105,3,1.4690976688
2106,5,1.4690976677
2107,11,1.4690976666
2108,6,1.4690976655
2109,0,1.4690976644
2110,4,1.4690976633
2111,9,1.4690976622
2112,8,1.4690976611
2113,9,1.46909766
2114,0,1.4690976589
2115,5,1.4690976578
2116,7,1.4690976567
2117,9,1.4690976556
2118,7,1.4690976545
2119,11,1.4690976534
2120,6,1.4690976523
2121,5,1.4690976512
2122,10,1.4690976501
2123,8,1.469097649
2124,6,1.4690976479
2125,7,1.4690976468
2126,6,1.4690976457
2127,6,1.4690976446
2128,4,1.4690976435
2129,6,1.4690976424
2130,-3,1.4690976413
2131,0,1.4690976402
2132,1,1.4690976391
2133,4,1.469097638
2134,2,1.4690976369
2135,5,1.4690976358
2136,9,1.4690976347
2137,10,1.4690976336
2138,11,1.4690976325
2139,10,1.4690976314
2140,5,1.4690976303
2141,5,1.4690976292
2142,8,1.4690976281
2143,10,1.469097627
2144,4,1.4690976259
2145,3,1.4690976248
2146,6,1.4690976237
2147,5,1.4690976226
2148,0,1.4690976215
2149,2,1.4690976204
2150,2,1.4690976193
2151,5,1.4690976182
2152,8,1.4690976171
2153,9,1.469097616
2154,3,1.4690976149
2155,2,1.4690976138
2156,5,1.4690976127
2157,5,1.4690976116
2158,9,1.4690976105
2159,4,1.4690976094
2160,-2,1.4690976083
2161,-7,1.4690976072
2162,-2,1.4690976061
2163,-1,1.469097605
2164,6,1.4690976039
2165,7,1.4690976028
2166,7,1.4690976017
2167,6,1.4690976006
2168,8,1.4690975995
2169,13,1.4690975984
2170,13,1.4690975973
2171,9,1.4690975962
2172,5,1.4690975951
2173,6,1.469097594
2174,7,1.4690975929
2175,8,1.4690975918
2176,0,1.4690975907
2177,2,1.4690975896
2178,0,1.4690975885
2179,1,1.4690975874
2180,6,1.4690975863
2181,4,1.4690975852
2182,6,1.4690975841
2183,6,1.469097583
2184,10,1.4690975819
2185,8,1.4690975808
2186,7,1.4690975797
2187,4,1.4690975786
2188,3,1.4690975775
2189,-1,1.4690975764
2190,-1,1.4690975753
2191,-3,1.4690975742
2192,-6,1.4690975731
2193,0,1.469097572
2194,1,1.4690975709
2195,5,1.4690975698
2196,7,1.4690975687
2197,10,1.4690975676
2198,7,1.4690975665
2199,10,1.4690975654
2200,7,1.4690975643
2201,6,1.4690975632
2202,3,1.4690975621
2203,5,1.469097561
2204,7,1.4690975599
2205,5,1.4690975588
2206,5,1.4690975577
2207,6,1.4690975566
2208,5,1.4690975555
2209,3,1.4690975544
2210,3,1.4690975533
2211,9,1.4690975522
2212,2,1.4690975511
2213,10,1.46909755
2214,9,1.4690975489
2215,6,1.4690975478
2216,5,1.4690975467
2217,5,1.4690975456
2218,5,1.4690975445
2219,9,1.4690975434
2220,8,1.4690975423
2221,8,1.4690975412
2222,9,1.4690975401
2223,7,1.469097539
2224,4,1.4690975379
2225,4,1.4690975368
2226,6,1.4690975357
2227,7,1.4690975346
2228,2,1.4690975335
2229,6,1.4690975324
2230,6,1.4690975313
2231,7,1.4690975302
2232,11,1.4690975291
2233,10,1.469097528
2234,8,1.4690975269
2235,7,1.4690975258
2236,9,1.4690975247
2237,3,1.4690975236
2238,2,1.4690975225
2239,3,1.4690975214
2240,-1,1.4690975203
2241,0,1.4690975192
2242,1,1.4690975181
2243,3,1.469097517
2244,-1,1.4690975159
2245,-4,1.4690975148
2246,0,1.4690975137
2247,3,1.4690975126
2248,3,1.4690975115
2249,5,1.4690975104
2250,8,1.4690975093
2251,13,1.4690975082
2252,6,1.4690975071
2253,4,1.469097506
2254,5,1.4690975049
2255,5,1.4690975038
2256,4,1.4690975027
2257,6,1.4690975016
2258,5,1.4690975005
2259,-1,1.4690974994
2260,4,1.4690974983
2261,2,1.4690974972
2262,4,1.4690974961
2263,7,1.469097495
2264,13,1.4690974939
2265,7,1.4690974928
2266,1,1.4690974917
2267,6,1.4690974906
2268,4,1.4690974895
2269,5,1.4690974884
2270,4,1.4690974873
2271,0,1.4690974862
2272,2,1.4690974851
2273,4,1.469097484
2274,10,1.4690974829
2275,5,1.4690974818
2276,3,1.4690974807
2277,5,1.4690974796
2278,10,1.4690974785
2279,6,1.4690974774
2280,0,1.4690974763
2281,1,1.4690974752
2282,5,1.4690974741
2283,5,1.469097473
2284,3,1.4690974719
2285,2,1.4690974708
2286,3,1.4690974697
2287,9,1.4690974686
2288,11,1.4690974675
