rFFT mean,rFFT std,0<x<5,5<x<10,10<x<20,20<x<30,30<x<100,100<x<500,500<x<1000,1000<x<5000,skewness,kurtosis,hypermoment,hypermoment2,ave,std,max,min,q90,q95,q99,q05,q10,q01,abs_max,abs_mean,abs_std,ave_roll_std_100,std_roll_std_100,max_roll_std_100,min_roll_std_100,ave_roll_mean_100,std_roll_mean_100,max_roll_mean_100,min_roll_mean_100,q01_roll_std_100,q05_roll_std_100,q10_roll_std_100,q95_roll_std_100,q99_roll_std_100,q01_roll_mean_100,q05_roll_mean_100,q95_roll_mean_100,q99_roll_mean_100,ave_roll_abs_mean_100,std_roll_abs_mean_100,max_roll_abs_mean_100,min_roll_abs_mean_100,q01_roll_abs_mean_100,q05_roll_abs_mean_100,q95_roll_abs_mean_100,q99_roll_abs_mean_100,ave_roll_std_1000,std_roll_std_1000,max_roll_std_1000,min_roll_std_1000,ave_roll_mean_1000,std_roll_mean_1000,max_roll_mean_1000,min_roll_mean_1000,q01_roll_std_1000,q05_roll_std_1000,q10_roll_std_1000,q95_roll_std_1000,q99_roll_std_1000,q01_roll_mean_1000,q05_roll_mean_1000,q95_roll_mean_1000,q99_roll_mean_1000,ave_roll_abs_mean_1000,std_roll_abs_mean_1000,max_roll_abs_mean_1000,min_roll_abs_mean_1000,q01_roll_abs_mean_1000,q05_roll_abs_mean_1000,q95_roll_abs_mean_1000,q99_roll_abs_mean_1000,ave_roll_std_10000,std_roll_std_10000,max_roll_std_10000,min_roll_std_10000,ave_roll_mean_10000,std_roll_mean_10000,max_roll_mean_10000,min_roll_mean_10000,q01_roll_std_10000,q05_roll_std_10000,q10_roll_std_10000,q95_roll_std_10000,q99_roll_std_10000,q01_roll_mean_10000,q05_roll_mean_10000,q95_roll_mean_10000,q99_roll_mean_10000,ave_roll_abs_mean_10000,std_roll_abs_mean_10000,max_roll_abs_mean_10000,min_roll_abs_mean_10000,q01_roll_abs_mean_10000,q05_roll_abs_mean_10000,q95_roll_abs_mean_10000,q99_roll_abs_mean_10000
3.953578807896641,2015.357022477145,85204.0,74595.0,7868.0,97.0,36.0,0.0,0.0,0.0,2.4659167425459896,1062.6874936228849,3209.2635828016328,922039.6712623577,4.6897,3.1889100400188988,50.0,-43.0,8.0,10.0,12.0,0.0,1.0,-3.0,50.0,4.892993333333333,2.86723727188541,3.0013471080868865,1.0607854035794093,24.96962801549761,1.8339943711842002,4.689535826979141,0.3731731775522388,7.88,3.23,2.199058568082795,2.3546858505001333,2.4437923831866333,4.507804679697551,6.79080632215722,3.81,4.07,5.3,5.54,4.89292819927819,0.7091959090929144,22.16,3.51,4.02,4.25,5.61,6.83,3.055518020535017,0.8936947540960255,11.804802131054696,2.495067406175944,4.687946919819331,0.24488869018801543,5.392,4.022,2.5622654437439216,2.602176458721141,2.6272850295746277,4.4738402124177865,6.03821364511262,4.117,4.242,5.091,5.227,4.892268327058208,0.46040094672454795,9.285,4.152,4.291,4.415,5.506,6.187,3.13778173496078,0.5090203913004938,4.855717820215158,2.6616378926569326,4.673328527653374,0.16743901934581193,5.0598,4.3209,2.6785017224463,2.70957639132431,2.7683944788991277,4.723599469598893,4.8449548314439355,4.3525,4.4018,4.9841,5.0439,4.875646415382747,0.22454773006742243,5.5345,4.5395,4.5493,4.5683,5.3835,5.5189
6.169172985062309,2545.069216294785,80043.0,54882.0,11450.0,1235.0,832.0,44.0,0.0,0.0,-137.6775973285946,272232.2672409457,-5302753.491617519,4962982886.97549,3.8548133333333334,7.52637767002309,205.0,-198.0,9.0,11.0,23.0,-4.0,-1.0,-15.0,205.0,5.393106666666666,6.513090445297242,4.920353800871189,5.725900198949158,93.57818316058696,2.053427782163685,3.854937992408323,0.5025360129757127,11.97,-4.02,2.3794363138597117,2.5667650512428803,2.672266846893439,11.523691012234314,34.62587343463138,2.61,3.18,4.52,5.03,5.394044602771161,4.378816361482341,79.0,2.84,3.5,3.72,9.91,28.36,5.354405183668758,5.316501175055846,46.43455096717879,2.6119443434451086,3.8559415507278474,0.20788324146993753,4.93,2.83,2.721810473242772,2.824057240797509,2.909540242791928,13.221770502289669,35.14692557503969,3.344,3.493,4.186,4.268,5.399376306199287,3.21271874971288,34.07,3.694,3.816,3.961,10.221,22.591,6.549731729404215,3.68233900591663,15.92439347638586,3.193502302441338,3.858422017699874,0.11984488421897004,4.0944,3.5936,3.234092468593328,3.4482931593143022,3.6577055473328772,15.430398544105214,15.905980685960845,3.6152,3.6375,4.0299,4.0715,5.367201812129912,1.146821901153224,8.5535,4.2444,4.2609,4.3287,7.9027,8.4924
4.231165232669976,2155.794024890622,86101.0,71370.0,7779.0,383.0,285.0,14.0,0.0,0.0,23.6697195726179,51073.677474643264,-372427.3709410184,573844216.1715376,4.5669,4.500338252842779,134.0,-148.0,8.0,10.0,14.0,-1.0,1.0,-5.0,148.0,5.00046,4.01310600263686,3.32608851677627,3.0418401537858615,74.12303176735178,1.6642103111073379,4.567004889893997,0.3862149990695236,11.36,0.11,2.197243452118789,2.346628787573981,2.429698405859998,5.455226388473648,16.553421325386548,3.67,3.95,5.16,5.44,5.000800928612884,2.158740176733372,64.16,3.57,3.89,4.13,5.86,13.63,3.542866755364623,2.785347798375421,30.378155248736142,2.463523482321195,4.566724310575098,0.22220395577930666,5.286,3.821,2.5369799501113586,2.582677142273303,2.611443209345065,7.632536381283119,15.168836791580572,4.059,4.173,4.912,5.032,5.002546419151549,1.3506610328517672,20.022,4.034,4.207,4.308,6.568,11.105,4.0953376190737,2.0019235897288685,10.11543297928646,2.6542086357986787,4.575497565017392,0.14943976340837198,4.8366,4.1459,2.6660983417790214,2.7120833282917554,2.736523554825842,10.062604946624475,10.107239834381456,4.1618,4.2091,4.7662,4.8239,5.019099725001964,0.5309287553680688,6.4954,4.2864,4.2995,4.4081,6.3718,6.4724
5.735919056149569,2601.4167155108476,76259.0,61579.0,13583.0,1296.0,913.0,35.0,0.0,0.0,98.95711651670891,142976.54409833663,1655974.3353890018,1113732298.2755435,4.383906666666666,7.196856883711265,143.0,-113.0,10.0,12.0,23.0,-3.0,-1.0,-15.0,143.0,5.729853333333334,6.179172067935603,4.852995694617232,5.338249753090139,67.21529632908023,1.9254803939468208,4.383645606100025,0.5415131328663666,16.6,-5.29,2.3253326035581527,2.508389962112305,2.620509627356869,12.01033225219351,30.275627761677132,3.11,3.69,5.06,5.57,5.730379917412158,3.9798223823826104,56.85,3.29,3.88,4.11,10.35,25.49,5.289461956018657,4.9079319153231,43.27716271675874,2.5388810363853063,4.3833723330715895,0.2282522097136378,5.857,3.377,2.6168706525183514,2.726922644136957,2.833291997578815,13.670265072307407,30.35536722425411,3.852,3.985,4.732,4.855,5.736435225266943,2.9090145899089785,33.238,4.019,4.157,4.328,10.267,20.941,6.485939223246076,3.466404461815612,17.20266345287811,3.095591108081235,4.3763896500739286,0.1299233385492344,4.627,4.0517,3.122714520188841,3.3840825863883808,3.5591094161300347,14.71445582007741,17.15343722642402,4.074,4.1222,4.5736,4.6022,5.77471105920672,1.216089133170131,10.1205,4.4844,4.5401,4.5959,8.368,10.0272
3.7342871029283073,2392.109841377098,73812.0,65752.0,15173.0,1191.0,426.0,18.0,0.0,0.0,25.180016404049553,54694.10892138026,131783.55739960796,485392717.70603114,4.65398,5.742558967301366,132.0,-138.0,10.0,12.0,20.0,-3.0,0.0,-11.0,138.0,5.60782,4.8154821337985805,4.455786229772582,3.6396663804540563,69.20359656678096,1.9760178300428124,4.654370351098391,0.46077360033139847,10.84,0.3,2.3762290812261013,2.557144872507175,2.6615670936385367,10.235662552018244,18.43771935325777,3.58,3.93,5.37,5.76,5.608322492845278,2.561380546156013,60.0,3.51,4.01,4.28,9.15,15.72,4.766167513357912,3.201217842991535,32.96881111757755,2.5767107789657846,4.65504446278884,0.2706987289774639,5.523,3.891,2.6968960395698875,2.793379130545476,2.8547422919685137,10.364950129701135,16.092996008217927,4.047,4.211,5.073,5.211,5.607429614566347,1.7536277777732225,24.123,4.109,4.25,4.493,8.209,11.842,5.523862958882007,1.8653665669110504,11.513658613727793,3.093941440519528,4.665346805379963,0.1856824631718003,5.0102,4.3013,3.15768251347184,3.397071032398342,3.6208463945411036,11.291077596196429,11.438164424440693,4.3281,4.3523,4.9531,4.996,5.643142536839022,0.6001967656597954,7.6077,4.6519,4.683,4.8421,7.2487,7.5295
4.414964587666359,2466.627628135431,79231.0,59660.0,11887.0,1214.0,756.0,30.0,0.0,0.0,-93.36977054183798,197231.73883672545,-5408978.713304563,3936866158.214735,4.167513333333333,6.810820749598066,200.0,-193.0,9.0,11.0,22.0,-3.0,-1.0,-13.0,200.0,5.422326666666667,5.86121320091858,4.65300745592503,4.998120361202296,97.8837694576191,1.9703868255811887,4.167629368716686,0.49624120916409703,14.48,-4.19,2.3416302703958616,2.5308400809125473,2.6361894752647914,11.81710368042615,28.199453752141952,3.08,3.5,4.82,5.32,5.423128931761628,3.7228815183674744,83.22,3.26,3.7,3.93,10.01,22.36,5.032005186148469,4.617123194402992,46.69784491515343,2.5586032225514406,4.168349158730479,0.2058511062765899,5.34,3.378,2.6351584506551906,2.7421433861763176,2.820594751954662,11.78696583364708,25.227828668740774,3.654,3.834,4.512,4.643,5.430062341863477,2.7450366473681247,34.491,3.886,3.995,4.164,8.961,18.475,6.176387666675399,3.2732732653572763,15.728480539136818,2.9763197136569164,4.168119727001951,0.11047319642373626,4.4171,3.8772,3.0183272966937746,3.083780136454612,3.2345474598043507,15.404254154765338,15.683114997015085,3.8909,3.9836,4.3611,4.3968,5.486724238398296,1.05656075168251,8.4442,4.276,4.3093,4.4103,8.1002,8.3926
0.34490204962793897,2806.8575817170663,72245.0,61724.0,15709.0,1888.0,1169.0,50.0,0.0,0.0,49.93649069207724,236124.07582847824,113863.58999056592,3245373346.0772023,4.56548,7.959822801813283,170.0,-186.0,10.0,13.0,27.0,-4.0,-1.0,-18.0,186.0,6.1433333333333335,6.816292410263972,5.305742520220829,5.966112125193335,97.68104093208548,1.9251393757758672,4.565357269130961,0.5331654206257881,11.69,-2.9,2.375697664674421,2.5443738687224617,2.6515480517431587,14.436555732380931,31.62860711253007,3.25,3.82,5.31,5.91,6.144076290351632,4.464391699178937,86.49,3.02,3.94,4.24,12.19,26.27,5.797614062477368,5.486999607712462,46.597699262695116,2.5601864296482213,4.56587894712116,0.24913347380943962,5.639,3.504,2.6748044000597124,2.755582013338193,2.835425830389362,15.046841743251171,35.377102345590274,3.858,4.187,4.99,5.135,6.152913168367998,3.28774788016149,33.519,3.764,4.221,4.478,11.589,23.403,6.761975000191111,4.061260391624693,20.761644127975277,3.00363466189198,4.5751400361425985,0.15532152689885168,4.907,4.1567,3.0728813677053544,3.2447094791307873,3.556860851356468,20.01007379035145,20.46297493949347,4.2009,4.2775,4.8364,4.8904,6.097060622424126,1.6181565519263377,12.4553,4.523,4.571,4.7116,11.2612,12.0788
6.154877137309055,2514.2805194238153,68871.0,74986.0,17290.0,1127.0,526.0,0.0,0.0,0.0,-3.1361536710197964,24721.560806316047,-88450.19043668352,74913748.36867702,5.253146666666667,5.394208940937391,80.0,-84.0,10.0,12.0,20.0,-1.0,0.0,-9.0,84.0,5.982906666666667,4.571418578292253,4.204671573407366,3.3947695057922878,44.513922461734296,1.9597979693856349,5.252853149745499,0.4239819520156742,9.28,0.86,2.32967245280824,2.495956325699196,2.5956256909023985,9.920206905629854,20.249494319662006,4.19,4.58,5.89,6.25,5.982186776605893,2.253546759223829,39.48,3.78,4.56,4.82,9.05,16.5,4.475831627274158,3.003344404557976,22.742969939778753,2.560527348086685,5.253347366796196,0.22610597991841605,5.881,4.45,2.6721173647897083,2.738929121523911,2.7927173631196136,10.460781373632953,19.436928620391473,4.699,4.843,5.588,5.724,5.980768001557037,1.5510918593958376,16.523,4.77,4.875,5.06,8.605,14.002,4.943254717746667,1.7541001289903528,9.423839941123944,3.002995202796455,5.255623999828574,0.13441267748756616,5.5147,4.9748,3.0115257459851796,3.11986571284828,3.323225826360418,9.12794443930112,9.2208952754582,5.0109,5.0596,5.4657,5.5006,5.949997268590939,0.58621036879385,7.6883,5.2878,5.3079,5.3673,7.5109,7.6137
4.599549736078652,2194.8829235494295,83111.0,65086.0,10123.0,688.0,367.0,7.0,0.0,0.0,-23.445935218632428,45829.50303823065,-447264.0732467121,360398680.0793372,4.370186666666667,5.102616501869953,123.0,-118.0,9.0,10.0,17.0,-2.0,0.0,-8.0,123.0,5.090986666666667,4.383729168925572,3.849840432360144,3.3614695389765235,57.83934908892303,1.9644311896798117,4.3701042688174185,0.4362312853366872,12.16,-3.24,2.275117934560527,2.43565684003804,2.525506249879169,8.19152062202172,17.31629698908347,3.3,3.67,5.0,5.34,5.091373106250125,2.3971947368978257,47.42,3.29,3.72,4.0,7.51,14.71,4.099235622892096,3.051598668591995,33.60862275552992,2.4904855989385313,4.369876578009543,0.2516483713727195,5.073,3.428,2.5808690173824904,2.6510231843429723,2.6986518341059744,8.683882185394479,14.817117498723265,3.698,3.888,4.741,4.822,5.094501043617158,1.6788064402122567,24.311,3.723,3.903,4.163,7.456,10.64,4.760666690276866,2.125074767342829,12.75416174682548,2.8882795875568537,4.3686229676930886,0.18392505024705177,4.7014,3.8482,3.0194830083581823,3.1918901244021454,3.402910773172321,11.320449285130055,12.576847851118611,3.8718,3.9823,4.6368,4.6818,5.1252878200869985,0.6836240834912921,8.0024,4.3802,4.4152,4.4968,6.8609,7.8337
6.613919736752624,1883.6762222736286,93651.0,66062.0,5309.0,183.0,81.0,0.0,0.0,0.0,16.22743758752361,5377.162413972136,136269.9910841011,19938817.801138263,4.22648,3.4035432727673673,95.0,-64.0,8.0,9.0,12.0,-1.0,1.0,-3.0,95.0,4.514106666666667,3.0116575173740383,2.9790879614462447,1.6329395305073546,32.85685359681946,1.9091486282762011,4.226403959946897,0.3984676877567348,6.7,1.54,2.1922498935932833,2.3253326035584654,2.3990528434060114,4.2658616664837865,9.133902879830815,3.32,3.57,4.87,5.13,4.514016450857565,1.1165528691948663,28.66,3.13,3.58,3.79,5.23,8.01,3.0736089057901617,1.4403031813094405,16.741287576220333,2.4465208898483546,4.224814846880222,0.2767148297665723,5.028,3.483,2.525944654262307,2.57029909493762,2.592125597866539,4.781397050837516,9.905218036183964,3.599,3.759,4.653,4.845,4.512383655143253,0.7102679061753053,11.32,3.709,3.822,3.963,5.272,7.998,3.2512564536377564,0.8818548594219963,5.914340052095843,2.638352222551959,4.2055886607952795,0.18527933572922428,4.5871,3.8627,2.6505256155343377,2.664686331507772,2.671206449226504,5.8951217083276015,5.908852766324547,3.8825,3.9046,4.5336,4.5702,4.483201564988822,0.26679187065395144,5.0721,4.0461,4.0582,4.098,4.964,4.9991
4.061426090420792,2408.0701715076284,72748.0,67229.0,15565.0,1518.0,522.0,0.0,0.0,0.0,28.700300210251385,17168.573873121633,124348.52931833516,31813531.932068087,4.792993333333333,5.6010708714157715,82.0,-65.0,10.0,12.0,21.0,-3.0,0.0,-12.0,82.0,5.746473333333333,4.617664369493401,4.472931908832796,3.3874602743075255,31.309112172824474,2.0713290516970293,4.792862956217771,0.44503391778844464,9.06,1.46,2.3228987463639563,2.4891481647059064,2.593776545440678,10.986658576048864,21.193395197560967,3.79,4.13,5.51,6.0,5.746022574899433,2.2735137210625505,26.64,3.77,4.21,4.43,9.77,17.57,4.762472982592086,2.9411825203795345,22.70939214271245,2.5434750372797668,4.790452050657379,0.23549546910758393,5.773,4.128,2.6086105207270402,2.7012769011886824,2.7764415404662053,11.164249391000899,16.24610275896509,4.318,4.422,5.216,5.444,5.743512835484326,1.6330510432558873,18.305,4.475,4.554,4.66,9.078,12.758,5.4265574754891,1.728334582866075,9.318832844007742,2.835407376991747,4.791551544631823,0.15331974611864307,5.2288,4.4545,2.994693249527545,3.1785235347856235,3.464965719706835,8.85404392350636,9.304194862759722,4.477,4.5823,5.1507,5.2146,5.782672743766118,0.7144129173521553,7.6299,4.7482,4.785,4.9833,7.2259,7.6171
5.788491207186739,2218.9823132995475,82656.0,62002.0,10348.0,943.0,508.0,4.0,0.0,0.0,54.93145696854868,38316.02788131748,855536.7405774785,237632401.9704659,4.231646666666666,5.4624670697853075,142.0,-92.0,9.0,11.0,19.0,-2.0,0.0,-10.0,142.0,5.13586,4.622588242575797,4.107316627324071,3.6155013404015492,52.841117866428014,1.9001329033793972,4.231783910714404,0.45798427246813367,13.63,-1.53,2.2903177848405094,2.467239900632498,2.5677683586016307,9.322374518687184,19.787709173712738,3.16,3.56,4.91,5.28,5.136414700368911,2.6214150053777927,47.25,3.19,3.7,3.93,8.16,16.58,4.43079955481043,3.211150795191534,27.952419175050625,2.45856127105336,4.231176737068878,0.26423499099782605,4.93,3.401,2.5866052127306984,2.6924660394094837,2.7420654483294724,11.06131713390115,20.742273692098415,3.641,3.797,4.651,4.751,5.140102502667768,1.7507273930720428,21.622,3.742,3.952,4.128,8.517,13.569,5.201491252911355,1.9110668441321053,11.906708079050539,3.0349036333970005,4.224979060863852,0.16990416149117776,4.5604,3.8285,3.079444797041403,3.2039016056285865,3.360355540554572,9.719116272692276,10.574802416812092,3.891,3.9405,4.4861,4.5296,5.155042360411713,0.6088786344981124,7.4689,4.2658,4.2793,4.5355,6.4365,6.7417
5.175041162390089,2192.988667821983,80832.0,73063.0,10395.0,611.0,238.0,0.0,0.0,0.0,-4.641110520392118,11532.224986257173,-36217.19164233085,30876982.404976256,4.754766666666667,4.3482640918212665,79.0,-75.0,9.0,10.0,16.0,-1.0,1.0,-6.0,79.0,5.2437,3.7441710666937573,3.5226772894056886,2.5580678751288506,35.84204404344319,1.7678098074036086,4.754989893329599,0.38784938311104195,8.91,1.01,2.2240876009199613,2.3870653129065076,2.4762304359080756,6.8775362631181585,15.220198567838846,3.82,4.14,5.35,5.63,5.244085896691818,1.7217754255825428,30.37,3.53,4.14,4.36,6.74,12.73,3.69660691903794,2.292037147378078,22.20468416796327,2.4077034775977357,4.754799531546769,0.20781571706513344,5.456,4.126,2.5279377898733535,2.6005680060237464,2.6378890155688524,7.696116241664063,15.816937108666119,4.278,4.394,5.078,5.179,5.244515426070967,1.1887109133868858,16.936,4.274,4.417,4.541,7.026,11.648,4.04013890534842,1.5014142080460682,8.639699667872438,2.727725684291037,4.760126343383261,0.11515804853631208,5.0031,4.4772,2.75565427313506,2.779983055807925,2.7964300459872393,7.907481997270296,8.585634225932655,4.4926,4.547,4.9255,4.9828,5.229087223662688,0.45698334613323804,6.8327,4.7174,4.7467,4.819,6.3563,6.7874
5.587324348745277,2055.2904058226472,89188.0,67490.0,6892.0,342.0,160.0,14.0,0.0,0.0,20.287453263357655,49467.23080399235,173155.7475430182,530287754.5071875,4.34902,4.300625346729627,145.0,-132.0,8.0,9.0,13.0,-1.0,0.0,-5.0,145.0,4.77226,3.825557191538683,3.2634817973915085,2.811624466520683,74.87415637540963,1.9499805748837724,4.349148704811843,0.364188655969747,10.34,-3.36,2.222452008321654,2.366837381807043,2.4497165368897376,5.189188449813393,12.871466368081231,3.57,3.8,4.92,5.18,4.772598048045043,2.089135160102044,66.36,3.4,3.82,4.01,5.57,11.0,3.416409323406632,2.622240678884939,32.42001575294838,2.423406052830752,4.34919468325716,0.18744321007842302,5.003,3.792,2.515089794952955,2.596231773054827,2.6346417853927155,5.8036403438911615,11.348729649818287,3.927,4.05,4.668,4.786,4.774328219273696,1.3379338805564056,21.656,3.982,4.1,4.238,5.766,9.278,3.9107222365724423,1.9859610184719017,10.824674446267965,2.6785144826905936,4.353397339304719,0.11034162249788594,4.6185,4.1404,2.6915977615258346,2.7188844078486056,2.753990957977083,10.769885533441856,10.81184117442344,4.1531,4.1755,4.5584,4.6017,4.796113895615031,0.4692188146484344,6.4248,4.3338,4.3631,4.4106,6.3204,6.4026
4.686399281338741,2698.1629439840067,78587.0,65983.0,12154.0,1167.0,716.0,69.0,0.0,0.0,100.280366712947,493662.1418356465,7405776.572642634,13982893133.27037,4.5421466666666666,7.470333124554903,243.0,-210.0,9.0,11.0,22.0,-2.0,0.0,-13.0,243.0,5.673906666666666,6.651598038914325,4.500901094729758,5.988422732268844,117.88695321100523,1.9540168418374422,4.542253620723011,0.5261555943069818,17.01,-6.52,2.309051140992106,2.468467810876419,2.562274873086838,11.050385065734762,26.05484502918704,3.39,3.86,5.19,5.67,5.674592697847245,4.51777796467337,96.94,3.52,3.99,4.22,9.54,21.43,4.905492858748765,5.65966125060728,64.27925325016147,2.529280779443293,4.543123086422239,0.2384012232167025,5.522,3.676,2.6204705428352533,2.6845638161318166,2.726358933272451,11.757683535549155,25.825389168911425,3.969,4.129,4.924,5.039,5.6801838980946435,3.38209685005427,47.894,4.109,4.299,4.413,9.221,17.235,6.244626370760251,4.459334352957933,21.46495724661385,2.8905047209361885,4.545407056378169,0.14522076412111007,4.8379,4.2238,2.917136362677631,3.0363769114645667,3.267996629465401,21.19968835310149,21.374910961027638,4.2432,4.2964,4.8,4.8268,5.733532021199848,1.370597495110632,10.7332,4.5859,4.6013,4.6509,10.2219,10.5643
5.1019383324739005,3090.917660464594,75115.0,61471.0,14139.0,1380.0,1071.0,90.0,0.0,0.0,1940.1099701551307,1792585.3411005076,230850524.78926685,117205172025.46677,4.416266666666667,9.40091141302563,359.0,-252.0,10.0,12.0,25.010000000009313,-3.0,-1.0,-17.0,359.0,6.012653333333334,8.469270721840353,5.241837406473597,7.836062024891328,157.31627892930095,1.9904824043483742,4.41597267529903,0.6619643242349115,23.72,-10.01,2.35211059315347,2.530041721219517,2.644815779038494,12.407133822803472,37.23859597652724,3.05,3.63,5.15,5.75,6.01333213254081,5.86059748320156,127.97,3.39,3.77,4.05,10.71,29.41,5.7409507175799686,7.473453567464175,81.92298197072034,2.547752351002076,4.4156790558452625,0.2811619137895889,6.194,3.209,2.661216464903483,2.763562243965356,2.8296832167412895,16.36148138381939,34.506471502829335,3.705,3.879,4.791,4.954,6.016728082361863,4.392138916236786,56.821,3.868,4.006,4.189,11.731,26.122,7.507895647614359,6.015156241277611,27.44514475525793,3.293107926561345,4.4250020771280205,0.20477899574487043,4.7341,3.8706,3.4058819655407704,3.503883200072079,3.5765157047688474,26.814949175038972,27.430497567118195,3.9046,4.0223,4.6441,4.681,6.053190157213162,1.8397023640146803,12.3915,4.3896,4.4142,4.5374,11.4771,12.3065
3.4802127754300654,2205.176045733999,89095.0,66950.0,6681.0,323.0,286.0,25.0,0.0,0.0,-229.57615409175946,152674.30381321898,-7327611.545208751,2514845775.854017,4.31212,5.258208291702919,150.0,-193.0,8.0,9.0,13.0,-1.0,0.0,-5.0,193.0,4.8496,4.767023512983058,3.4007578712143105,4.021083620991236,85.05981911738837,1.953913451967033,4.312000253500643,0.4494625092423512,11.26,-4.45,2.2295309104850074,2.376207826845861,2.4569834506499193,5.3682945018493395,13.931651341133586,3.42,3.7,4.91,5.23,4.849649235161873,3.041429058559908,70.59,3.37,3.72,3.95,5.63,11.53,3.5583974775235245,3.8801889004930636,49.25255280650901,2.494190246349448,4.311011805289897,0.22618147904779584,5.013,3.535,2.5546908708189107,2.594517782271412,2.629222853394614,5.53562952103859,19.820850261911183,3.838,3.937,4.689,4.847,4.849254944597685,2.379471078503569,37.238,3.802,4.027,4.156,5.669,12.636,4.130956729879552,3.427179313196605,16.666142553715392,2.6677483835894287,4.310540528996222,0.13824308203137514,4.5953,4.0142,2.677763587732003,2.806596311956184,2.8408440276578313,16.42820880694124,16.543669493193768,4.0452,4.0643,4.5089,4.5703,4.864223726973378,1.0441212046007666,8.8922,4.2567,4.2722,4.3035,8.5887,8.7217
6.340461973162605,2062.2866648234512,87639.0,67759.0,7694.0,532.0,272.0,0.0,0.0,0.0,-1.0276824446562711,11178.51837986547,37605.75952013566,25469834.109039243,4.389006666666667,4.263893425804897,83.0,-65.0,8.0,10.0,15.0,-1.0,0.0,-6.0,83.0,4.886713333333334,3.682960692770002,3.3951143703705675,2.5789211074747307,33.364620165496845,1.9219886586658745,4.38894990693858,0.4387684679032545,8.13,0.4,2.2151680967747134,2.3677121037113706,2.4510356500007586,6.160635871680316,17.893444429045868,3.42,3.68,5.07,5.35,4.886912829133895,1.7890110857785408,27.91,3.15,3.71,3.93,6.17,14.72,3.582565973802939,2.3111422690300603,19.89946641907175,2.4830700023635237,4.38817013979772,0.30214517000763247,5.095,3.707,2.5441841271562318,2.6007681547950185,2.630092847864796,8.589215250453307,16.086807525931846,3.811,3.893,4.831,4.927,4.888199683223601,1.2186009174448829,15.065,3.832,3.99,4.096,6.972,11.465,4.0474475221315664,1.3614921147262566,7.432900047108887,2.7193450008639113,4.38001359133149,0.2451915103960524,4.7762,3.9745,2.763342815568094,2.788349599556948,2.822738084737929,7.182938358384122,7.37461295537769,3.9851,3.9993,4.7374,4.7592,4.877766223098407,0.4738461638312949,6.3107,4.1618,4.2148,4.2513,5.7947,6.2902
