4401793,2.7080503
4401794,2.6390574
4401795,2.4849067
4401796,2.1972246
4401797,1.3862944
4401798,-inf
4401799,-inf
4401802,0.0
4401804,0.6931472
4401805,2.0794415
4401806,2.3978953
4401807,2.5649493
4401808,2.0794415
4401809,2.1972246
4401810,2.3978953
4401811,2.5649493
4401812,1.609438
4401814,0.0
4401818,-inf
4401819,1.7917595
4401820,2.5649493
4401821,2.6390574
4401822,2.7080503
4401823,2.8332133
4401824,2.6390574
4401825,1.9459101
4401826,1.9459101
4401827,2.0794415
4401828,1.0986123
4401829,1.9459101
4401830,1.609438
4401831,1.9459101
4401832,1.609438
4401833,1.7917595
4401834,2.3025851
4401835,1.0986123
4401836,-inf
4401837,1.3862944
4401838,-inf
4401839,-inf
4401841,-inf
4401842,0.0
4401843,-inf
4401846,1.9459101
4401847,2.0794415
4401848,1.7917595
4401849,1.9459101
4401850,2.0794415
4401851,2.1972246
4401852,2.3025851
4401853,1.7917595
4401854,1.0986123
4401855,0.0
4401856,-inf
4401857,-inf
4401858,0.0
4401859,1.609438
4401860,1.9459101
4401861,1.0986123
4401862,0.6931472
4401863,0.6931472
4401864,1.609438
4401865,1.7917595
4401866,1.9459101
4401867,2.1972246
4401868,1.9459101
4401869,0.6931472
4401870,0.6931472
4401871,-inf
4401872,1.0986123
4401873,1.0986123
4401874,1.609438
4401875,2.0794415
4401876,2.1972246
4401877,2.1972246
4401878,2.7725887
4401879,2.7725887
4401880,2.3025851
4401881,2.3025851
4401882,1.0986123
4401883,1.7917595
4401891,1.3862944
4401892,1.609438
4401893,2.1972246
4401894,2.1972246
4401895,2.0794415
4401896,2.3978953
4401897,2.4849067
4401898,2.4849067
4401899,2.4849067
4401900,2.3025851
4401901,2.1972246
4401902,0.0
4401904,0.6931472
4401905,1.0986123
4401906,1.609438
4401907,1.609438
4401908,1.9459101
4401909,1.0986123
4401910,1.609438
4401911,1.7917595
4401912,1.7917595
4401913,1.9459101
4401914,1.609438
4401915,2.1972246
4401916,2.0794415
4401917,2.0794415
4401918,0.0
4401920,1.609438
4401921,0.6931472
4401922,1.0986123
4401923,1.7917595
4401924,1.7917595
4401925,1.9459101
4401926,1.9459101
4401927,1.3862944
4401928,1.609438
4401929,1.3862944
4401930,1.7917595
4401931,0.6931472
4401932,1.0986123
4401933,1.609438
4401934,1.0986123
4401935,1.0986123
4401936,1.9459101
4401937,2.3978953
4401938,1.9459101
4401939,1.3862944
4401940,1.3862944
4401941,2.5649493
4401942,2.4849067
4401943,1.609438
4401944,1.0986123
4401945,1.7917595
4401946,1.3862944
4401947,1.3862944
4401948,0.0
4401950,0.0
4401953,0.6931472
4401954,0.6931472
4401955,0.0
4401956,1.9459101
4401957,1.609438
4401958,1.9459101
4401959,2.1972246
4401960,1.7917595
4401961,0.0
4401962,0.0
4401963,0.6931472
4401964,1.7917595
4401965,1.9459101
4401966,1.7917595
4401967,1.9459101
4401968,2.0794415
4401969,1.0986123
4401970,1.9459101
4401971,2.0794415
4401972,2.1972246
4401973,0.6931472
4401974,0.0
4401977,-inf
4401978,-inf
4401980,1.0986123
4401981,1.609438
4401982,1.9459101
4401983,2.3978953
4401984,2.3978953
4401985,2.1972246
4401986,2.3978953
4401987,1.3862944
4401988,1.7917595
4401989,0.0
4401991,1.7917595
4401992,1.0986123
4401993,0.6931472
4401994,1.609438
4401995,2.3025851
4401996,2.1972246
4401997,1.9459101
4401998,2.0794415
4401999,1.9459101
4402000,1.3862944
4402001,2.1972246
4402002,1.3862944
4402003,0.0
4402004,1.7917595
4402005,1.3862944
4402006,0.6931472
4402007,0.0
4402008,1.7917595
4402009,1.7917595
4402011,1.0986123
4402012,1.7917595
4402013,1.609438
4402014,1.0986123
4402015,1.0986123
4402016,1.7917595
4402017,1.609438
4402018,1.9459101
4402019,2.0794415
4402020,1.609438
4402021,1.9459101
4402022,1.3862944
4402023,1.9459101
4402024,1.9459101
4402025,0.6931472
4402028,0.6931472
4402029,1.609438
4402030,1.7917595
4402031,1.3862944
4402032,1.0986123
4402033,1.9459101
4402034,-inf
4402036,1.3862944
4402037,1.609438
4402038,-inf
4402039,1.0986123
4402040,1.7917595
4402041,1.609438
4402042,1.9459101
4402043,1.9459101
4402044,1.7917595
4402045,1.0986123
4402046,2.3978953
4402047,2.3978953
4402048,1.3862944
4402049,1.7917595
4402050,0.6931472
4402051,1.0986123
4402052,1.7917595
4402053,1.3862944
4402054,1.3862944
4402055,1.0986123
4402056,1.3862944
4402057,-inf
4402062,0.6931472
4402064,0.0
4402065,0.0
4402066,2.1972246
4402067,2.4849067
4402068,2.4849067
4402069,2.5649493
4402070,2.5649493
4402071,2.4849067
4402072,1.9459101
4402073,1.609438
4402074,1.0986123
4402079,1.9459101
4402080,1.9459101
4402081,2.1972246
4402082,2.6390574
4402083,2.8332133
4402084,2.6390574
4402085,2.5649493
4402086,2.5649493
4402087,2.1972246
4402088,1.609438
4402089,0.6931472
4402095,1.3862944
4402096,1.609438
4402097,2.0794415
4402098,2.6390574
4402099,2.8332133
4402100,2.7725887
4402101,2.8332133
4402102,2.7080503
4402103,1.9459101
4402104,1.0986123
4402105,1.3862944
4402108,0.0
4402112,1.3862944
4402113,1.0986123
4402114,2.0794415
4402115,2.0794415
4402116,2.3978953
4402117,2.3978953
4402118,2.3025851
4402119,1.9459101
4402120,0.0
4402126,0.6931472
4402127,0.0
4402128,1.7917595
4402129,0.6931472
4402130,2.4849067
4402131,2.0794415
4402132,2.0794415
4402133,2.1972246
4402134,2.3978953
4402135,2.4849067
4402136,2.3025851
4402137,1.3862944
4402138,1.609438
4402139,-inf
4402140,-inf
4402143,1.3862944
4402144,2.1972246
4402145,2.0794415
4402146,1.9459101
4402147,2.3978953
4402148,1.9459101
4402149,2.0794415
4402150,1.0986123
4402151,0.0
4402152,1.7917595
4402153,1.609438
4402154,1.609438
4402155,2.0794415
4402156,2.3025851
4402157,2.3025851
4402158,2.1972246
4402159,1.7917595
4402160,-inf
4402161,1.3862944
4402162,0.6931472
4402163,0.6931472
4402164,0.6931472
4402165,0.0
4402166,1.3862944
4402167,1.3862944
4402168,-inf
4402169,1.609438
4402170,-inf
4402171,0.6931472
4402172,0.6931472
4402173,0.0
4402174,1.609438
4402175,1.7917595
4402176,1.9459101
4402177,2.0794415
4402178,2.0794415
4402179,1.609438
4402180,1.7917595
4402181,1.0986123
4402182,1.609438
4402183,0.6931472
4402184,1.0986123
4402185,1.0986123
4402186,0.6931472
4402187,1.0986123
4402188,1.0986123
4402189,-inf
4402190,0.6931472
4402191,-inf
4402192,-inf
4402193,1.7917595
4402194,1.9459101
4402195,2.0794415
4402196,2.1972246
4402197,2.1972246
4402198,2.1972246
4402199,1.0986123
4402200,1.7917595
4402201,1.9459101
4402202,0.6931472
4402203,1.0986123
4402204,-inf
4402206,0.0
4402207,1.609438
4402208,2.0794415
4402209,2.1972246
4402210,1.9459101
4402211,2.5649493
4402212,2.1972246
4402213,2.1972246
4402214,2.4849067
4402215,2.3978953
4402216,2.3978953
4402217,2.3025851
4402218,1.9459101
4402220,0.6931472
4402221,0.6931472
4402222,1.3862944
4402223,-inf
4402224,1.0986123
4402225,0.6931472
4402226,1.0986123
4402227,0.0
4402228,1.3862944
4402229,0.6931472
4402230,2.0794415
4402231,1.7917595
4402232,1.609438
4402233,1.609438
4402234,1.7917595
4402235,1.609438
4402236,1.609438
4402237,1.7917595
4402238,2.3025851
4402239,2.1972246
4402240,0.6931472
4402241,1.0986123
4402242,1.3862944
4402243,2.0794415
4402244,0.6931472
4402246,1.0986123
4402247,1.0986123
4402248,1.9459101
4402249,1.0986123
4402250,-inf
4402251,1.9459101
4402252,2.6390574
4402253,2.3978953
4402254,1.3862944
4402255,1.7917595
4402256,1.7917595
4402257,1.609438
4402258,1.7917595
4402259,1.3862944
4402260,-inf
4402262,0.6931472
4402263,0.6931472
4402264,0.6931472
4402265,1.0986123
4402266,0.6931472
4402268,0.0
4402269,1.9459101
4402270,1.7917595
4402271,1.7917595
4402272,1.3862944
4402273,1.0986123
4402274,1.609438
4402275,1.9459101
4402276,2.3025851
4402277,2.4849067
4402278,2.4849067
4402279,1.609438
4402280,1.3862944
4402281,1.7917595
4402282,1.3862944
4402283,0.6931472
4402284,0.0
4402285,0.6931472
4402286,1.3862944
4402287,1.7917595
4402288,2.0794415
4402289,1.0986123
4402290,0.0
4402291,0.6931472
4402292,0.0
4402293,1.0986123
4402294,2.0794415
4402295,2.3978953
4402296,1.7917595
4402297,1.9459101
4402298,1.3862944
4402299,0.6931472
4402300,1.609438
4402301,1.7917595
4402302,1.7917595
4402303,1.7917595
4402304,1.7917595
4402305,1.7917595
4402306,1.609438
4402307,2.1972246
4402308,1.9459101
4402309,2.1972246
4402310,1.7917595
4402311,2.0794415
4402312,1.7917595
4402313,1.9459101
4402314,1.7917595
4402315,1.7917595
4402316,1.609438
4402317,1.0986123
4402318,0.0
4402323,0.6931472
4402324,0.6931472
4402325,1.609438
4402326,1.3862944
4402327,1.3862944
4402328,2.0794415
4402329,0.0
4402330,1.9459101
4402331,1.9459101
4402332,1.7917595
4402333,1.7917595
4402334,2.0794415
4402335,2.3025851
4402336,1.3862944
4402337,2.1972246
4402338,2.1972246
4402339,0.6931472
4402340,1.7917595
4402341,1.3862944
4402343,0.0
4402344,0.6931472
4402345,0.6931472
4402346,-inf
4402347,1.3862944
4402348,0.0
4402352,1.0986123
4402353,1.3862944
4402354,2.0794415
4402355,1.609438
4402356,1.7917595
4402357,2.1972246
4402358,2.0794415
4402359,1.609438
4402360,1.609438
4402361,0.6931472
4402362,-inf
4402363,-inf
4402364,0.0
4402365,1.3862944
4402366,0.6931472
4402367,0.0
4402368,1.609438
4402369,1.7917595
4402370,1.9459101
4402371,2.1972246
4402372,1.7917595
4402373,1.7917595
4402374,2.3025851
4402375,2.0794415
4402376,1.9459101
4402377,2.0794415
4402378,1.0986123
4402380,0.0
4402382,-inf
4402383,0.0
4402384,1.3862944
4402385,1.609438
4402386,1.3862944
4402387,1.7917595
4402388,1.3862944
4402389,0.6931472
4402390,0.6931472
4402392,1.609438
4402393,0.6931472
4402394,1.3862944
4402397,-inf
4402398,1.7917595
4402399,1.0986123
4402400,1.0986123
4402401,1.0986123
4402402,1.609438
4402403,2.1972246
4402404,2.3025851
4402405,2.0794415
4402406,2.1972246
4402407,2.0794415
4402408,1.3862944
4402409,1.609438
4402410,2.1972246
4402411,2.1972246
4402412,0.6931472
4402413,0.6931472
4402414,1.0986123
4402415,1.0986123
4402416,1.609438
4402417,1.9459101
4402418,1.7917595
4402419,1.3862944
4402420,1.9459101
4402421,1.9459101
4402422,1.3862944
4402423,1.9459101
4402424,2.1972246
4402425,2.1972246
4402426,2.3025851
4402427,2.5649493
4402428,2.3978953
4402429,1.7917595
4402430,1.3862944
4402431,-inf
4402432,0.6931472
4402433,0.6931472
4402435,0.0
4402437,0.0
4402438,0.6931472
4402439,0.6931472
4402440,0.6931472
4402441,1.3862944
4402442,1.3862944
4402443,1.609438
4402444,1.3862944
4402445,0.0
4402446,0.6931472
4402447,1.3862944
4402448,-inf
4402451,-inf
4402452,1.609438
4402453,-inf
4402455,1.3862944
4402456,1.7917595
4402457,0.0
4402458,1.0986123
4402459,2.1972246
4402460,2.1972246
4402461,1.9459101
4402462,1.0986123
4402465,-inf
4402466,1.0986123
4402467,1.3862944
4402468,1.3862944
4402469,2.3025851
4402470,2.1972246
4402471,2.5649493
4402472,1.3862944
4402473,1.7917595
4402474,1.7917595
4402475,1.609438
4402477,-inf
4402478,2.0794415
4402479,2.0794415
4402480,2.0794415
4402481,1.3862944
4402482,1.7917595
4402483,0.0
4402484,0.6931472
4402485,1.3862944
4402486,1.0986123
4402487,2.1972246
4402488,1.9459101
4402489,2.3025851
4402490,1.609438
4402491,2.3025851
4402492,2.3025851
4402493,2.3025851
4402494,1.7917595
4402495,1.9459101
4402496,1.609438
4402497,1.609438
4402498,1.609438
4402499,1.7917595
4402500,1.0986123
4402501,0.0
4402502,1.3862944
4402503,1.7917595
4402504,2.1972246
4402505,1.609438
4402506,0.0
4402507,0.0
4402508,1.609438
4402509,1.609438
4402510,1.3862944
4402511,1.7917595
4402512,1.609438
4402513,0.0
4402514,0.0
4402515,2.1972246
4402516,1.7917595
4402517,1.3862944
4402518,1.609438
4402519,1.3862944
4402520,1.0986123
4402521,2.0794415
4402522,1.9459101
4402523,2.1972246
4402524,1.609438
4402525,1.9459101
4402526,1.9459101
4402527,1.0986123
4402528,-inf
4402535,1.0986123
4402536,2.0794415
4402537,1.609438
4402538,0.6931472
4402539,1.9459101
4402540,2.1972246
4402541,1.9459101
4402542,1.9459101
4402543,2.1972246
4402544,1.9459101
4402545,1.9459101
4402546,1.9459101
4402547,1.609438
4402548,1.9459101
4402549,1.609438
4402550,1.3862944
4402551,1.0986123
4402552,-inf
4402553,0.0
4402554,1.3862944
4402555,1.609438
4402556,1.7917595
4402557,0.6931472
4402558,1.3862944
4402559,1.9459101
4402560,2.3025851
4402561,1.9459101
4402562,2.0794415
4402563,1.9459101
4402564,1.609438
4402565,1.7917595
4402566,1.609438
4402567,1.7917595
4402568,0.0
4402569,1.609438
4402570,2.5649493
4402571,2.1972246
4402572,2.0794415
4402573,1.7917595
4402574,2.3978953
4402575,2.0794415
4402576,2.0794415
4402577,2.1972246
4402578,2.1972246
4402579,1.609438
4402580,-inf
4402581,1.0986123
4402583,-inf
4402584,1.609438
4402585,1.609438
4402586,2.0794415
4402587,2.0794415
4402588,2.1972246
4402589,2.3978953
4402590,2.0794415
4402591,1.9459101
4402592,1.9459101
4402593,-inf
4402594,0.0
4402595,0.6931472
4402596,1.7917595
4402600,0.6931472
4402601,0.6931472
4402602,1.3862944
4402603,1.0986123
4402604,1.9459101
4402605,2.3025851
4402606,2.3025851
4402607,2.0794415
4402608,1.7917595
4402609,1.0986123
4402610,0.6931472
4402611,1.3862944
4402612,0.6931472
4402613,0.0
4402614,1.3862944
4402615,1.609438
4402616,1.0986123
4402617,0.6931472
4402618,1.0986123
4402619,1.609438
4402620,1.7917595
4402621,1.7917595
4402622,1.0986123
4402623,1.3862944
4402624,1.9459101
4402625,1.7917595
4402626,1.609438
4402627,1.609438
4402628,1.7917595
4402629,1.3862944
4402630,1.7917595
4402631,1.0986123
4402632,1.7917595
4402633,1.7917595
4402637,0.0
4402638,0.6931472
4402639,1.7917595
4402640,2.0794415
4402641,2.5649493
4402642,2.3978953
4402643,2.4849067
4402644,2.4849067
4402645,2.1972246
4402646,0.6931472
4402651,-inf
4402652,0.0
4402653,1.3862944
4402654,1.9459101
4402655,2.1972246
4402656,1.9459101
4402657,1.3862944
4402658,1.609438
4402659,1.9459101
4402660,1.7917595
4402661,2.4849067
4402662,1.9459101
4402663,0.6931472
4402664,1.609438
4402665,1.9459101
4402666,1.9459101
4402667,1.3862944
4402670,0.6931472
4402671,1.3862944
4402673,0.0
4402674,2.1972246
4402675,2.1972246
4402676,2.5649493
4402677,2.3978953
4402678,2.1972246
4402679,1.9459101
4402680,1.7917595
4402681,-inf
4402682,1.7917595
4402683,0.0
4402684,0.0
4402685,0.0
4402686,1.609438
4402687,1.7917595
4402688,1.9459101
4402689,1.7917595
4402690,2.1972246
4402691,1.3862944
4402692,0.6931472
4402693,1.609438
4402694,1.0986123
4402695,1.3862944
4402696,0.6931472
4402698,0.0
4402699,-inf
4402700,1.7917595
4402701,1.3862944
4402702,1.7917595
4402703,2.1972246
4402704,1.7917595
4402705,2.0794415
4402706,2.3025851
4402707,2.0794415
4402708,1.3862944
4402709,2.0794415
4402710,2.1972246
4402711,2.1972246
4402712,2.0794415
4402713,0.6931472
4402714,1.0986123
4402715,1.0986123
4402716,0.0
4402717,-inf
4402719,0.6931472
4402720,1.3862944
4402721,1.609438
4402722,1.3862944
4402723,2.0794415
4402724,2.4849067
4402725,1.9459101
4402726,1.9459101
4402727,1.9459101
4402728,1.0986123
4402729,1.3862944
4402730,1.3862944
4402731,1.3862944
4402732,1.3862944
4402733,1.609438
4402735,1.0986123
4402736,1.0986123
4402737,0.6931472
4402738,0.6931472
4402739,1.9459101
4402740,1.609438
4402741,1.609438
4402742,1.7917595
4402743,1.0986123
4402744,1.9459101
4402745,2.3978953
4402746,2.3025851
4402747,1.7917595
4402748,1.7917595
4402749,1.7917595
4402750,1.7917595
4402751,1.0986123
4402752,1.3862944
4402753,2.0794415
4402754,2.1972246
4402755,1.3862944
4402756,1.609438
4402757,0.0
4402758,-inf
4402759,0.0
4402760,0.0
4402761,1.3862944
4402762,0.6931472
4402763,1.3862944
4402764,2.0794415
4402765,1.3862944
4402766,1.9459101
4402767,2.1972246
4402768,1.7917595
4402769,2.1972246
4402770,1.609438
4402771,1.7917595
4402772,-inf
4402773,-inf
4402774,0.6931472
4402775,0.6931472
4402776,0.0
4402777,-inf
4402778,2.0794415
4402779,2.1972246
4402780,1.3862944
4402781,1.3862944
4402782,2.3978953
4402783,2.3978953
4402784,2.4849067
4402785,1.7917595
4402786,1.7917595
4402787,1.7917595
4402788,0.0
4402789,0.0
4402790,1.3862944
4402791,0.6931472
4402792,1.609438
4402793,0.6931472
4402794,0.6931472
4402795,0.6931472
4402796,-inf
4402798,1.0986123
4402799,1.0986123
4402800,-inf
4402801,1.3862944
4402802,1.609438
4402803,1.3862944
4402804,1.609438
4402805,1.0986123
4402806,1.0986123
4402807,1.0986123
4402808,2.0794415
4402809,2.0794415
4402810,2.0794415
4402811,0.6931472
4402812,0.0
4402813,0.6931472
4402814,1.9459101
4402815,1.9459101
4402816,1.0986123
4402817,1.0986123
4402818,1.9459101
4402819,1.9459101
4402820,2.1972246
4402821,1.0986123
4402822,0.0
4402823,1.7917595
4402824,1.609438
4402825,2.1972246
4402826,2.1972246
4402827,1.3862944
4402828,0.6931472
4402829,0.0
4402830,1.609438
4402831,1.609438
4402832,1.9459101
4402833,1.0986123
4402834,0.6931472
4402835,1.9459101
4402836,2.0794415
4402837,1.3862944
4402838,1.7917595
4402839,1.0986123
4402840,1.609438
4402841,1.7917595
4402842,1.7917595
4402843,1.9459101
4402844,2.1972246
4402845,2.0794415
4402846,1.7917595
4402847,1.7917595
4402848,1.9459101
4402849,1.0986123
4402850,1.3862944
4402851,1.3862944
4402852,1.7917595
4402853,1.609438
4402854,1.7917595
4402855,1.609438
4402856,1.609438
4402857,2.1972246
4402858,1.9459101
4402859,2.0794415
4402860,1.0986123
4402861,-inf
4402863,0.0
4402864,1.7917595
4402865,1.609438
4402866,1.7917595
4402867,2.0794415
4402868,1.7917595
4402869,1.609438
4402870,2.0794415
4402871,1.609438
4402872,2.3978953
4402873,1.7917595
4402874,1.3862944
4402875,1.7917595
4402876,0.6931472
4402877,1.609438
4402878,1.7917595
4402879,1.9459101
4402880,1.7917595
4402881,1.609438
4402882,1.609438
4402883,1.9459101
4402884,0.6931472
4402885,-inf
4402886,1.609438
4402887,1.609438
4402888,1.3862944
4402889,1.7917595
4402890,2.3025851
4402891,1.609438
4402892,1.0986123
4402893,1.7917595
4402894,2.1972246
4402895,2.1972246
4402896,1.9459101
4402897,1.3862944
4402898,1.9459101
4402899,1.609438
4402900,0.0
4402901,-inf
4402902,1.3862944
4402903,0.6931472
4402904,2.1972246
4402905,1.9459101
4402906,2.0794415
4402907,1.7917595
4402908,1.9459101
4402909,1.9459101
4402910,1.9459101
4402911,1.3862944
4402912,1.7917595
4402913,1.3862944
4402914,0.0
4402915,-inf
4402916,1.0986123
4402917,1.609438
4402918,1.0986123
4402919,2.0794415
4402920,2.1972246
4402921,0.6931472
4402922,0.6931472
4402923,1.0986123
4402924,1.609438
4402925,1.0986123
4402926,1.7917595
4402927,0.0
4402928,1.0986123
4402929,1.7917595
4402930,1.7917595
4402931,1.3862944
4402932,0.0
4402933,1.0986123
4402934,1.9459101
4402935,2.3025851
4402936,1.3862944
4402937,1.3862944
4402938,1.7917595
4402939,1.9459101
4402940,1.3862944
4402941,1.609438
4402942,1.609438
4402943,1.7917595
4402944,1.9459101
4402945,2.0794415
4402946,1.609438
4402947,1.3862944
4402948,1.7917595
4402949,0.6931472
4402950,1.0986123
4402951,2.3978953
4402952,1.9459101
4402953,1.3862944
4402954,1.609438
4402955,2.1972246
4402956,2.0794415
4402957,1.9459101
4402958,1.7917595
4402959,0.6931472
4402960,1.7917595
4402961,1.9459101
4402962,-inf
4402963,1.7917595
4402964,1.7917595
4402965,1.609438
4402966,1.3862944
4402967,1.7917595
4402968,1.3862944
4402969,1.609438
4402970,1.7917595
4402971,2.0794415
4402972,1.609438
4402973,1.609438
4402974,1.7917595
4402975,0.6931472
4402976,1.0986123
4402977,1.3862944
4402978,1.3862944
4402979,1.609438
4402980,1.0986123
4402981,1.3862944
4402982,2.3978953
4402983,2.3025851
4402984,1.9459101
4402985,2.1972246
4402986,1.9459101
4402987,1.7917595
4402988,1.7917595
4402989,1.7917595
4402990,1.9459101
4402991,1.0986123
4402992,0.6931472
4402993,2.0794415
4402994,1.609438
4402995,-inf
4402996,2.0794415
4402997,1.3862944
4402998,1.7917595
4402999,2.3978953
4403000,2.0794415
4403001,1.9459101
4403002,1.609438
4403003,1.7917595
4403004,1.7917595
4403005,2.3025851
4403006,2.1972246
4403007,1.3862944
4403008,1.3862944
4403009,1.609438
4403010,0.6931472
4403012,1.3862944
4403013,1.9459101
4403014,1.9459101
4403015,1.609438
4403016,2.0794415
4403017,2.1972246
4403018,-inf
4403019,1.3862944
4403020,2.3025851
4403021,2.1972246
4403022,2.3025851
4403023,1.3862944
4403024,0.6931472
4403025,1.0986123
4403026,1.609438
4403027,0.6931472
4403028,2.0794415
4403029,1.9459101
4403030,1.3862944
4403031,0.6931472
4403032,0.6931472
4403033,1.0986123
4403034,1.3862944
4403035,1.609438
4403036,1.9459101
4403037,1.7917595
4403038,1.609438
4403039,2.0794415
4403040,2.0794415
4403041,1.0986123
4403042,1.3862944
4403043,1.7917595
4403044,1.7917595
4403045,1.0986123
4403046,1.0986123
4403047,1.3862944
4403048,2.0794415
4403049,1.7917595
4403050,1.609438
4403051,1.3862944
4403052,1.0986123
4403053,2.3025851
4403054,1.9459101
4403055,1.609438
4403056,2.0794415
4403057,1.9459101
